ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,1995-07-01T02:00:55.000+05:30,804544255,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
rnIpTvbf6uKu1zaHeJQbesZdscZRQgkmjGeTlBKa+40=,1995-07-01T02:00:55.000+05:30,804544255,GET /shuttle/missions/missions.html HTTP/1.0,304,0,/shuttle/missions/missions.html,NA,1995,7,1
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,1995-07-01T02:00:57.000+05:30,804544257,GET /history/apollo/as-202/as-202.html HTTP/1.0,200,3121,/history/apollo/as-202/as-202.html,NA,1995,7,1
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,1995-07-01T02:01:02.000+05:30,804544262,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA,1995,7,1
tPho8cjtNxfbKAg6XaUzI68a55EPQKrwYI2CDXRTshc=,1995-07-01T02:01:04.000+05:30,804544264,GET / HTTP/1.0,200,7074,/,Japan,1995,7,1
rnIpTvbf6uKu1zaHeJQbesZdscZRQgkmjGeTlBKa+40=,1995-07-01T02:01:07.000+05:30,804544267,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
RQ5m1WwhYhezwDfuuaGMcpQLJBhDLxm95nNAPgEfklA=,1995-07-01T02:01:17.000+05:30,804544277,GET / HTTP/1.0,200,7074,/,NA,1995,7,1
CHk5QvUeEyTjAwymIPaM2g==,1995-07-01T02:01:19.000+05:30,804544279,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,Canada,1995,7,1
nnXOihMs7m6XFEnLDlpImNj++9mwxkQiU7DXOoU/sQI=,1995-07-01T02:01:20.000+05:30,804544280,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,1
lE+RMmcFbc7AG0enzKxj56tD75H8ToBhIrzKjQ6HwO4=,1995-07-01T02:01:40.000+05:30,804544300,GET /history/apollo/apollo-13/ HTTP/1.0,200,1732,/history/apollo/apollo-13/,NA,1995,7,1
7AOI2M38Rk75DdWw4I0w3qgVLXj8E47kVVtDT5Dula4=,1995-07-01T02:01:40.000+05:30,804544300,GET /shuttle/missions/51-l/mission-51-l.html HTTP/1.0,200,6723,/shuttle/missions/51-l/mission-51-l.html,NA,1995,7,1
F2J7M7tVbV8jDfNGyswl0A==,1995-07-01T02:01:42.000+05:30,804544302,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
2reBIrRpJoRzC4kX4OSnZg==,1995-07-01T02:01:43.000+05:30,804544303,GET /shuttle/countdown/count.html HTTP/1.0,200,73231,/shuttle/countdown/count.html,Belgium,1995,7,1
rnIpTvbf6uKu1zaHeJQbesZdscZRQgkmjGeTlBKa+40=,1995-07-01T02:01:47.000+05:30,804544307,GET /shuttle/missions/sts-71/news HTTP/1.0,302,-,/shuttle/missions/sts-71/news,NA,1995,7,1
qTODwT5S2KzMiyVFHGybvuuw4w3D/b6xHFGfaKzbm/A=,1995-07-01T02:01:48.000+05:30,804544308,GET /history/apollo/apollo-13/sounds/ HTTP/1.0,200,1157,/history/apollo/apollo-13/sounds/,NA,1995,7,1
EBIFjoMSOp4NfHG1O92YRvUEvxSILr7ZIukgJNQ65sk=,1995-07-01T02:01:51.000+05:30,804544311,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092,/shuttle/missions/sts-71/movies/movies.html,Canada,1995,7,1
MjFWBo6UV9WLVH78RUI2fg==,1995-07-01T02:01:51.000+05:30,804544311,GET /facilities/lc39a.html HTTP/1.0,200,7008,/facilities/lc39a.html,United States,1995,7,1
rnIpTvbf6uKu1zaHeJQbesZdscZRQgkmjGeTlBKa+40=,1995-07-01T02:01:53.000+05:30,804544313,GET /shuttle/missions/sts-71/news/ HTTP/1.0,200,3442,/shuttle/missions/sts-71/news/,NA,1995,7,1
Qk/r8BXd9+FAuHvP9mKAij3oEpVB/6hMm9b952uYDNE=,1995-07-01T02:01:54.000+05:30,804544314,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
QROTeRawhfYxr8fG9C/qo7TC8i9pXA/VIchiiiKr+hM=,1995-07-01T02:01:55.000+05:30,804544315,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,1995-07-01T02:01:55.000+05:30,804544315,GET /history/apollo/apollo-4/apollo-4.html HTTP/1.0,200,3543,/history/apollo/apollo-4/apollo-4.html,NA,1995,7,1
lE+RMmcFbc7AG0enzKxj56tD75H8ToBhIrzKjQ6HwO4=,1995-07-01T02:01:57.000+05:30,804544317,GET /history/apollo/apollo-13/images/ HTTP/1.0,200,1851,/history/apollo/apollo-13/images/,NA,1995,7,1
VHxAketPSobQg1DcExCdlGa0BHQFcASLdOEYaTq+Xyc=,1995-07-01T02:02:07.000+05:30,804544327,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA,1995,7,1
beNQfaWrvoCWrBXBrZuvgO2EOLQJ0X5ENghnYXk15Fc=,1995-07-01T02:02:08.000+05:30,804544328,GET / HTTP/1.0,200,7074,/,NA,1995,7,1
iqEogjFOhAS5t1yWDK2oN97qeo9EkPtjazgKgVLG1h0=,1995-07-01T02:02:20.000+05:30,804544340,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html,NA,1995,7,1
GePFeyLRIRh8FLHIqNKiOw==,1995-07-01T02:02:23.000+05:30,804544343,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html,NA,1995,7,1
08D7L8s+LXQkq8PYOpYJCpUlqzZgWfSO0sIBV0XaGVw=,1995-07-01T02:02:24.000+05:30,804544344,GET /images HTTP/1.0,302,-,/images,NA,1995,7,1
08D7L8s+LXQkq8PYOpYJCpUlqzZgWfSO0sIBV0XaGVw=,1995-07-01T02:02:25.000+05:30,804544345,GET /images/ HTTP/1.0,200,17688,/images/,NA,1995,7,1
nnXOihMs7m6XFEnLDlpImNj++9mwxkQiU7DXOoU/sQI=,1995-07-01T02:02:29.000+05:30,804544349,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,1995-07-01T02:02:33.000+05:30,804544353,GET /history/apollo/apollo-6/apollo-6.html HTTP/1.0,200,3015,/history/apollo/apollo-6/apollo-6.html,NA,1995,7,1
QROTeRawhfYxr8fG9C/qo7TC8i9pXA/VIchiiiKr+hM=,1995-07-01T02:02:35.000+05:30,804544355,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
iqEogjFOhAS5t1yWDK2oN97qeo9EkPtjazgKgVLG1h0=,1995-07-01T02:02:45.000+05:30,804544365,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1
rnIpTvbf6uKu1zaHeJQbesZdscZRQgkmjGeTlBKa+40=,1995-07-01T02:02:47.000+05:30,804544367,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
mSxHaDkzdchQ6z7LQE/AOugRKRj6ec4O5qj1QQAwSGw=,1995-07-01T02:02:55.000+05:30,804544375,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,1
ppsKG/ZKbzFRMyaE/U7YnbAWeg3fbjQ4ZwK7/R5y5ac=,1995-07-01T02:03:03.000+05:30,804544383,GET /facilities/lcc.html HTTP/1.0,200,2489,/facilities/lcc.html,NA,1995,7,1
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,1995-07-01T02:03:13.000+05:30,804544393,GET /history/apollo/apollo-5/apollo-5.html HTTP/1.0,304,0,/history/apollo/apollo-5/apollo-5.html,NA,1995,7,1
qTODwT5S2KzMiyVFHGybvuuw4w3D/b6xHFGfaKzbm/A=,1995-07-01T02:03:22.000+05:30,804544402,GET /history/apollo/apollo-13/sounds/ HTTP/1.0,200,1157,/history/apollo/apollo-13/sounds/,NA,1995,7,1
EbgdtqKHpOKWmPYrnGuE77KFY43bvlyOAG3GoRSmn+I=,1995-07-01T02:03:27.000+05:30,804544407,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,United States,1995,7,1
ZWfaXgW7TaSTjlSLdsoDRANtuchB7AqyTDwRRYqzYjAT4E5HSa1zAz/fn+uQRxHh,1995-07-01T02:03:33.000+05:30,804544413,GET / HTTP/1.0,200,7074,/,Japan,1995,7,1
tPho8cjtNxfbKAg6XaUzI68a55EPQKrwYI2CDXRTshc=,1995-07-01T02:03:33.000+05:30,804544413,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Japan,1995,7,1
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,1995-07-01T02:03:39.000+05:30,804544419,GET /history/apollo/apollo-1/apollo-1.html HTTP/1.0,304,0,/history/apollo/apollo-1/apollo-1.html,NA,1995,7,1
SJ901pUmh7e4w9rbzwWxBg==,1995-07-01T02:03:47.000+05:30,804544427,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html,NA,1995,7,1
rnIpTvbf6uKu1zaHeJQbesZdscZRQgkmjGeTlBKa+40=,1995-07-01T02:03:48.000+05:30,804544428,GET /shuttle/countdown/tour.html HTTP/1.0,200,4347,/shuttle/countdown/tour.html,NA,1995,7,1
qt6nUdU8A0WY/SlpnSOb4+f2P1vPIpMLazUAkkyREgw=,1995-07-01T02:03:48.000+05:30,804544428,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
dZkZ9D6gQLoBcrKsCcx2kXnZWCymFU30E/Tpi+E+HwA=,1995-07-01T02:03:57.000+05:30,804544437,GET /msfc/astro_home.html HTTP/1.0,200,2938,/msfc/astro_home.html,Japan,1995,7,1
7AOI2M38Rk75DdWw4I0w3qgVLXj8E47kVVtDT5Dula4=,1995-07-01T02:04:00.000+05:30,804544440,GET /shuttle/missions/51-l/51-l-info.html HTTP/1.0,200,1387,/shuttle/missions/51-l/51-l-info.html,NA,1995,7,1
ZWfaXgW7TaSTjlSLdsoDRANtuchB7AqyTDwRRYqzYjAT4E5HSa1zAz/fn+uQRxHh,1995-07-01T02:04:02.000+05:30,804544442,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,Japan,1995,7,1
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,1995-07-01T02:04:05.000+05:30,804544445,GET /history/apollo/apollo-7/apollo-7.html HTTP/1.0,200,14136,/history/apollo/apollo-7/apollo-7.html,NA,1995,7,1
88vs0MurrRemE/JcQwXcpNPyO8wDumgzLfIykGdao0o=,1995-07-01T02:04:07.000+05:30,804544447,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
RybhVjushAzN9FY4Smj5tw0Jz4ErEjLmN4CDe4yLayE=,1995-07-01T02:04:08.000+05:30,804544448,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,1
7AOI2M38Rk75DdWw4I0w3qgVLXj8E47kVVtDT5Dula4=,1995-07-01T02:04:19.000+05:30,804544459,GET /shuttle/missions/51-l/docs/ HTTP/1.0,200,368,/shuttle/missions/51-l/docs/,NA,1995,7,1
R+gUP75+Vd6z35uzPts2J5pI3XvP4pY3sbR60mHevDw=,1995-07-01T02:04:22.000+05:30,804544462,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
ZWfaXgW7TaSTjlSLdsoDRANtuchB7AqyTDwRRYqzYjAT4E5HSa1zAz/fn+uQRxHh,1995-07-01T02:04:27.000+05:30,804544467,GET /shuttle/missions/sts-67/mission-sts-67.html HTTP/1.0,200,21408,/shuttle/missions/sts-67/mission-sts-67.html,Japan,1995,7,1
7AOI2M38Rk75DdWw4I0w3qgVLXj8E47kVVtDT5Dula4=,1995-07-01T02:04:28.000+05:30,804544468,GET /shuttle/missions/51-l/ HTTP/1.0,200,1712,/shuttle/missions/51-l/,NA,1995,7,1
iqEogjFOhAS5t1yWDK2oN97qeo9EkPtjazgKgVLG1h0=,1995-07-01T02:04:29.000+05:30,804544469,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
VHxAketPSobQg1DcExCdlGa0BHQFcASLdOEYaTq+Xyc=,1995-07-01T02:04:40.000+05:30,804544480,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA,1995,7,1
ppsKG/ZKbzFRMyaE/U7YnbAWeg3fbjQ4ZwK7/R5y5ac=,1995-07-01T02:04:47.000+05:30,804544487,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583,/history/apollo/apollo-13/apollo-13-info.html,NA,1995,7,1
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,1995-07-01T02:04:53.000+05:30,804544493,GET /history/apollo/apollo-9/apollo-9.html HTTP/1.0,200,3510,/history/apollo/apollo-9/apollo-9.html,NA,1995,7,1
dZkZ9D6gQLoBcrKsCcx2kXnZWCymFU30E/Tpi+E+HwA=,1995-07-01T02:04:56.000+05:30,804544496,GET /msfc/team/nasa_team.html HTTP/1.0,200,973,/msfc/team/nasa_team.html,Japan,1995,7,1
ppsKG/ZKbzFRMyaE/U7YnbAWeg3fbjQ4ZwK7/R5y5ac=,1995-07-01T02:04:57.000+05:30,804544497,GET /history/apollo/apollo-13/sounds/ HTTP/1.0,200,1157,/history/apollo/apollo-13/sounds/,NA,1995,7,1
lY+vowNjJ9iogXMA6Lt7IwQDYpCHYTxgokECVeXuYvc=,1995-07-01T02:04:59.000+05:30,804544499,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA,1995,7,1
ppsKG/ZKbzFRMyaE/U7YnbAWeg3fbjQ4ZwK7/R5y5ac=,1995-07-01T02:05:02.000+05:30,804544502,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,1
7AOI2M38Rk75DdWw4I0w3qgVLXj8E47kVVtDT5Dula4=,1995-07-01T02:05:02.000+05:30,804544502,GET /shuttle/missions/51-l/movies/ HTTP/1.0,200,372,/shuttle/missions/51-l/movies/,NA,1995,7,1
vdidDcZtodg2jPPxEXcQeX+XB6xxl2lRXmS2FPX8phE=,1995-07-01T02:05:04.000+05:30,804544504,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583,/history/apollo/apollo-13/apollo-13-info.html,Canada,1995,7,1
nnXOihMs7m6XFEnLDlpImNj++9mwxkQiU7DXOoU/sQI=,1995-07-01T02:05:05.000+05:30,804544505,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
88vs0MurrRemE/JcQwXcpNPyO8wDumgzLfIykGdao0o=,1995-07-01T02:05:08.000+05:30,804544508,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
MFldAf8Vblp1PZsOBxypnQ==,1995-07-01T02:05:12.000+05:30,804544512,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,Japan,1995,7,1
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,1995-07-01T02:05:16.000+05:30,804544516,GET /shuttle/movies/ HTTP/1.0,200,602,/shuttle/movies/,Canada,1995,7,1
lY+vowNjJ9iogXMA6Lt7IwQDYpCHYTxgokECVeXuYvc=,1995-07-01T02:05:21.000+05:30,804544521,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA,1995,7,1
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,1995-07-01T02:05:27.000+05:30,804544527,GET /shuttle/resources/ HTTP/1.0,200,723,/shuttle/resources/,Canada,1995,7,1
Iy1TujTeFs79tPKxcux8/6ZydD88SQAgxJIJJGw0+MM=,1995-07-01T02:05:31.000+05:30,804544531,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985,/shuttle/countdown/countdown.html,NA,1995,7,1
lE+RMmcFbc7AG0enzKxj56tD75H8ToBhIrzKjQ6HwO4=,1995-07-01T02:05:34.000+05:30,804544534,GET /history/apollo/apollo-13/docs/ HTTP/1.0,200,377,/history/apollo/apollo-13/docs/,NA,1995,7,1
lE+RMmcFbc7AG0enzKxj56tD75H8ToBhIrzKjQ6HwO4=,1995-07-01T02:05:40.000+05:30,804544540,GET /history/apollo/apollo-13/ HTTP/1.0,200,1732,/history/apollo/apollo-13/,NA,1995,7,1
63moJcHj2pkj85iiViItXX78VoFLUfAAhW8Bn1l9OHw=,1995-07-01T02:05:40.000+05:30,804544540,GET /biomed/intro.html HTTP/1.0,200,772,/biomed/intro.html,South Africa,1995,7,1
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,1995-07-01T02:05:41.000+05:30,804544541,GET /shuttle/resources/orbiters/ HTTP/1.0,200,3672,/shuttle/resources/orbiters/,Canada,1995,7,1
lY+vowNjJ9iogXMA6Lt7IwQDYpCHYTxgokECVeXuYvc=,1995-07-01T02:05:47.000+05:30,804544547,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114,/history/apollo/apollo-13/apollo-13.html,NA,1995,7,1
lE+RMmcFbc7AG0enzKxj56tD75H8ToBhIrzKjQ6HwO4=,1995-07-01T02:05:52.000+05:30,804544552,GET /history/apollo/apollo-13/videos/ HTTP/1.0,200,381,/history/apollo/apollo-13/videos/,NA,1995,7,1
tPho8cjtNxfbKAg6XaUzI68a55EPQKrwYI2CDXRTshc=,1995-07-01T02:05:59.000+05:30,804544559,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,Japan,1995,7,1
RtKNjaAAbUi/eRZJbmFZkWPg1EMuogxsnkLyyiij1gk=,1995-07-01T02:05:59.000+05:30,804544559,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583,/history/apollo/apollo-13/apollo-13-info.html,Canada,1995,7,1
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,1995-07-01T02:06:04.000+05:30,804544564,GET /shuttle/ HTTP/1.0,200,957,/shuttle/,Canada,1995,7,1
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,1995-07-01T02:06:08.000+05:30,804544568,GET /history/apollo/apollo-8/apollo-8.html HTTP/1.0,304,0,/history/apollo/apollo-8/apollo-8.html,NA,1995,7,1
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,1995-07-01T02:06:11.000+05:30,804544571,GET /shuttle/technology/ HTTP/1.0,200,598,/shuttle/technology/,Canada,1995,7,1
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,1995-07-01T02:06:18.000+05:30,804544578,GET /shuttle/technology/images/ HTTP/1.0,200,4603,/shuttle/technology/images/,Canada,1995,7,1
RtKNjaAAbUi/eRZJbmFZkWPg1EMuogxsnkLyyiij1gk=,1995-07-01T02:06:19.000+05:30,804544579,GET /history/apollo/apollo-13/sounds/ HTTP/1.0,200,1157,/history/apollo/apollo-13/sounds/,Canada,1995,7,1
iqEogjFOhAS5t1yWDK2oN97qeo9EkPtjazgKgVLG1h0=,1995-07-01T02:06:19.000+05:30,804544579,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,84907,/shuttle/technology/sts-newsref/stsref-toc.html,NA,1995,7,1
lgiVoK1vVIbOnJZzziZn7Axythw9xyYMLLrhvvtoVDk=,1995-07-01T02:06:20.000+05:30,804544580,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397,/history/apollo/apollo-11/apollo-11.html,NA,1995,7,1
caXENsOKWQpdOiEW/6XR5U8iSg9mZyOirp5QyW8mO74=,1995-07-01T02:06:36.000+05:30,804544596,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Australia,1995,7,1
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,1995-07-01T02:06:43.000+05:30,804544603,GET /history/apollo/apollo-10/apollo-10.html HTTP/1.0,200,3440,/history/apollo/apollo-10/apollo-10.html,NA,1995,7,1
qTODwT5S2KzMiyVFHGybvuuw4w3D/b6xHFGfaKzbm/A=,1995-07-01T02:06:44.000+05:30,804544604,GET /history/apollo/ HTTP/1.0,200,6245,/history/apollo/,NA,1995,7,1
qTODwT5S2KzMiyVFHGybvuuw4w3D/b6xHFGfaKzbm/A=,1995-07-01T02:07:02.000+05:30,804544622,GET /history/apollo/images/ HTTP/1.0,200,3127,/history/apollo/images/,NA,1995,7,1
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,1995-07-01T02:07:04.000+05:30,804544624,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0,/shuttle/countdown/liftoff.html,NA,1995,7,1
c/Xajui15WLRTzccxzqrUKhXVsAQKFJqN92br3jrzzc=,1995-07-01T02:07:05.000+05:30,804544625,GET / HTTP/1.0,200,7074,/,NA,1995,7,1
v7rWCDwlHlMUWP3FLuF+NQ==,1995-07-01T02:07:06.000+05:30,804544626,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Canada,1995,7,1
iqEogjFOhAS5t1yWDK2oN97qeo9EkPtjazgKgVLG1h0=,1995-07-01T02:07:09.000+05:30,804544629,GET /shuttle/technology/sts-newsref/sts-jsc-comm.html HTTP/1.0,200,46035,/shuttle/technology/sts-newsref/sts-jsc-comm.html,NA,1995,7,1
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,1995-07-01T02:07:19.000+05:30,804544639,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Belgium,1995,7,1
CEmN2kigJN0LTBBu7tVaw+Zcdo06sTi7CjMYEt34g1Q=,1995-07-01T02:07:20.000+05:30,804544640,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,1
ZjQIFfzVdbwtTe2qfWtCfKEaIndXEYjYAK559+2v6oM=,1995-07-01T02:07:20.000+05:30,804544640,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,1995-07-01T02:07:21.000+05:30,804544641,GET /shuttle/missions/ HTTP/1.0,200,12283,/shuttle/missions/,Canada,1995,7,1
y8GH+ynrX8KKUbI/NbZC8AkRhzNClMKL9F47vNf4+Lw=,1995-07-01T02:07:23.000+05:30,804544643,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
c/Xajui15WLRTzccxzqrUKhXVsAQKFJqN92br3jrzzc=,1995-07-01T02:07:30.000+05:30,804544650,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,1995-07-01T02:07:32.000+05:30,804544652,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397,/history/apollo/apollo-11/apollo-11.html,NA,1995,7,1
v7rWCDwlHlMUWP3FLuF+NQ==,1995-07-01T02:07:33.000+05:30,804544653,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,Canada,1995,7,1
63moJcHj2pkj85iiViItXX78VoFLUfAAhW8Bn1l9OHw=,1995-07-01T02:07:42.000+05:30,804544662,GET /facilities/tour.html HTTP/1.0,200,3723,/facilities/tour.html,South Africa,1995,7,1
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,1995-07-01T02:07:43.000+05:30,804544663,GET / HTTP/1.0,200,7074,/,Canada,1995,7,1
d3nsWwPC8sCvke737cN1EKY85ma9csHsjtsU65RXflA=,1995-07-01T02:07:45.000+05:30,804544665,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
qTKMomUsshXXFCxcwjui292KIjmN/Rvsy3qczNNWCpc=,1995-07-01T02:07:49.000+05:30,804544669,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
ZjQIFfzVdbwtTe2qfWtCfKEaIndXEYjYAK559+2v6oM=,1995-07-01T02:07:59.000+05:30,804544679,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1
qTODwT5S2KzMiyVFHGybvuuw4w3D/b6xHFGfaKzbm/A=,1995-07-01T02:08:05.000+05:30,804544685,GET /history/apollo/apollo-8/ HTTP/1.0,200,1721,/history/apollo/apollo-8/,NA,1995,7,1
btZPbQuI/VxDzu8XoibwW2SF/hv0jZv0AHRRtSEsWvQ=,1995-07-01T02:08:07.000+05:30,804544687,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Australia,1995,7,1
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,1995-07-01T02:08:09.000+05:30,804544689,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,Canada,1995,7,1
mJb0w+t+U9P/+hr76qhR8k5w84kiNLluPkZuToJvphA=,1995-07-01T02:08:11.000+05:30,804544691,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
c/Xajui15WLRTzccxzqrUKhXVsAQKFJqN92br3jrzzc=,1995-07-01T02:08:12.000+05:30,804544692,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,1
qTODwT5S2KzMiyVFHGybvuuw4w3D/b6xHFGfaKzbm/A=,1995-07-01T02:08:16.000+05:30,804544696,GET /history/apollo/apollo-8/sounds/ HTTP/1.0,200,378,/history/apollo/apollo-8/sounds/,NA,1995,7,1
KAetXOEMQiqI4E8mb8Z4YpGYqR+/+VQ5AtBnFXmKvAA=,1995-07-01T02:08:23.000+05:30,804544703,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
iqEogjFOhAS5t1yWDK2oN97qeo9EkPtjazgKgVLG1h0=,1995-07-01T02:08:23.000+05:30,804544703,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,1
3gs39NQKCs2y9Q1emCdf2BuH8n/rHmBjUHd2uI5MkKE=,1995-07-01T02:08:27.000+05:30,804544707,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1
qTODwT5S2KzMiyVFHGybvuuw4w3D/b6xHFGfaKzbm/A=,1995-07-01T02:08:35.000+05:30,804544715,GET /history/apollo/apollo-8/ HTTP/1.0,200,1721,/history/apollo/apollo-8/,NA,1995,7,1
