ziNNMjBR8tOsdj/oQqtMQA==,1995-07-06T00:15:05.000Z,804989705,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4524,/shuttle/countdown/liftoff.html,Japan,1995,7,6,,0,ziNNMjBR8tOsdj/oQqtMQA==_0,/shuttle/countdown/liftoff.html,/shuttle/countdown/liftoff.html,1
ziNNMjBR8tOsdj/oQqtMQA==,1995-07-13T03:12:37.000Z,805605157,GET /htbin/cdt_main.pl HTTP/1.0,200,3585,/htbin/cdt_main.pl,Japan,1995,7,13,615452,1,ziNNMjBR8tOsdj/oQqtMQA==_1,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
ziNNMjBR8tOsdj/oQqtMQA==,1995-07-13T03:13:59.000Z,805605239,GET /htbin/cdt_main.pl HTTP/1.0,200,3585,/htbin/cdt_main.pl,Japan,1995,7,13,82,0,ziNNMjBR8tOsdj/oQqtMQA==_1,/htbin/cdt_main.pl,/htbin/cdt_main.pl,2
ziNNMjBR8tOsdj/oQqtMQA==,1995-07-13T03:14:47.000Z,805605287,GET /shuttle/countdown/count.html HTTP/1.0,200,73231,/shuttle/countdown/count.html,Japan,1995,7,13,48,0,ziNNMjBR8tOsdj/oQqtMQA==_1,/htbin/cdt_main.pl,/shuttle/countdown/count.html,3
ziNNMjBR8tOsdj/oQqtMQA==,1995-07-13T03:15:28.000Z,805605328,GET /htbin/cdt_main.pl HTTP/1.0,200,3585,/htbin/cdt_main.pl,Japan,1995,7,13,41,0,ziNNMjBR8tOsdj/oQqtMQA==_1,/htbin/cdt_main.pl,/htbin/cdt_main.pl,4
ziNNMjBR8tOsdj/oQqtMQA==,1995-07-13T03:16:01.000Z,805605361,GET /shuttle/countdown/countdown.html HTTP/1.0,200,4247,/shuttle/countdown/countdown.html,Japan,1995,7,13,33,0,ziNNMjBR8tOsdj/oQqtMQA==_1,/htbin/cdt_main.pl,/shuttle/countdown/countdown.html,5
ziNNMjBR8tOsdj/oQqtMQA==,1995-07-13T06:48:53.000Z,805618133,GET /htbin/cdt_main.pl HTTP/1.0,200,3585,/htbin/cdt_main.pl,Japan,1995,7,13,12772,1,ziNNMjBR8tOsdj/oQqtMQA==_2,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
ziNNMjBR8tOsdj/oQqtMQA==,1995-07-17T00:04:32.000Z,805939472,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4142,/shuttle/countdown/liftoff.html,Japan,1995,7,17,321339,1,ziNNMjBR8tOsdj/oQqtMQA==_3,/shuttle/countdown/liftoff.html,/shuttle/countdown/liftoff.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-01T10:37:56.000Z,804595076,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,1,,0,ziPuk4HKK0Xid+b4mo1Nlw==_0,/shuttle/missions/sts-71/mission-sts-71.html,/shuttle/missions/sts-71/mission-sts-71.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-01T10:43:01.000Z,804595381,GET /shuttle/missions/sts-71/sts-71-day-04-highlights.html HTTP/1.0,200,5544,/shuttle/missions/sts-71/sts-71-day-04-highlights.html,NA,1995,7,1,305,0,ziPuk4HKK0Xid+b4mo1Nlw==_0,/shuttle/missions/sts-71/mission-sts-71.html,/shuttle/missions/sts-71/sts-71-day-04-highlights.html,2
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-01T10:47:04.000Z,804595624,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1,243,0,ziPuk4HKK0Xid+b4mo1Nlw==_0,/shuttle/missions/sts-71/mission-sts-71.html,/shuttle/countdown/,3
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-02T21:23:42.000Z,804720222,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,2,124598,1,ziPuk4HKK0Xid+b4mo1Nlw==_1,/shuttle/missions/missions.html,/shuttle/missions/missions.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-02T21:25:19.000Z,804720319,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12290,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,2,97,0,ziPuk4HKK0Xid+b4mo1Nlw==_1,/shuttle/missions/missions.html,/shuttle/missions/sts-71/mission-sts-71.html,2
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-02T21:25:55.000Z,804720355,GET / HTTP/1.0,200,7074,/,NA,1995,7,2,36,0,ziPuk4HKK0Xid+b4mo1Nlw==_1,/shuttle/missions/missions.html,/,3
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-02T21:28:05.000Z,804720485,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12290,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,2,130,0,ziPuk4HKK0Xid+b4mo1Nlw==_1,/shuttle/missions/missions.html,/shuttle/missions/sts-71/mission-sts-71.html,4
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-02T21:30:35.000Z,804720635,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,2,150,0,ziPuk4HKK0Xid+b4mo1Nlw==_1,/shuttle/missions/missions.html,/shuttle/countdown/,5
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-17T22:27:04.000Z,806020024,GET /images/ HTTP/1.0,200,17688,/images/,NA,1995,7,17,17380,1,ziPuk4HKK0Xid+b4mo1Nlw==_10,/images/,/images/,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-19T22:20:21.000Z,806192421,GET /shuttle/missions/sts-70/mission-sts-70.html HTTP/1.0,200,15889,/shuttle/missions/sts-70/mission-sts-70.html,NA,1995,7,19,172397,1,ziPuk4HKK0Xid+b4mo1Nlw==_11,/shuttle/missions/sts-70/mission-sts-70.html,/shuttle/missions/sts-70/mission-sts-70.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-19T22:20:34.000Z,806192434,GET /shuttle/countdown/ HTTP/1.0,200,4324,/shuttle/countdown/,NA,1995,7,19,13,0,ziPuk4HKK0Xid+b4mo1Nlw==_11,/shuttle/missions/sts-70/mission-sts-70.html,/shuttle/countdown/,2
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-19T22:21:21.000Z,806192481,GET /htbin/cdt_main.pl HTTP/1.0,200,3347,/htbin/cdt_main.pl,NA,1995,7,19,47,0,ziPuk4HKK0Xid+b4mo1Nlw==_11,/shuttle/missions/sts-70/mission-sts-70.html,/htbin/cdt_main.pl,3
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-19T23:59:50.000Z,806198390,GET /ksc.html HTTP/1.0,200,7071,/ksc.html,NA,1995,7,19,5909,1,ziPuk4HKK0Xid+b4mo1Nlw==_12,/ksc.html,/ksc.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-20T00:00:38.000Z,806198438,GET /statistics/statistics.html HTTP/1.0,200,2813,/statistics/statistics.html,NA,1995,7,20,48,0,ziPuk4HKK0Xid+b4mo1Nlw==_12,/ksc.html,/statistics/statistics.html,2
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-20T00:01:17.000Z,806198477,GET /statistics/1995/Jun/Jun95.html HTTP/1.0,200,9848,/statistics/1995/Jun/Jun95.html,NA,1995,7,20,39,0,ziPuk4HKK0Xid+b4mo1Nlw==_12,/ksc.html,/statistics/1995/Jun/Jun95.html,3
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-23T23:11:03.000Z,806541063,GET /history/history.html HTTP/1.0,200,1602,/history/history.html,NA,1995,7,23,342586,1,ziPuk4HKK0Xid+b4mo1Nlw==_13,/history/history.html,/history/history.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-03T10:35:04.000Z,804767704,GET /history/history.html HTTP/1.0,200,1502,/history/history.html,NA,1995,7,3,47069,1,ziPuk4HKK0Xid+b4mo1Nlw==_2,/history/history.html,/history/history.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-03T10:35:25.000Z,804767725,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA,1995,7,3,21,0,ziPuk4HKK0Xid+b4mo1Nlw==_2,/history/history.html,/history/apollo/apollo.html,2
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-03T10:35:57.000Z,804767757,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114,/history/apollo/apollo-13/apollo-13.html,NA,1995,7,3,32,0,ziPuk4HKK0Xid+b4mo1Nlw==_2,/history/history.html,/history/apollo/apollo-13/apollo-13.html,3
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-04T13:23:29.000Z,804864209,GET /shuttle/missions/missions.html HTTP/1.0,200,8677,/shuttle/missions/missions.html,NA,1995,7,4,96452,1,ziPuk4HKK0Xid+b4mo1Nlw==_3,/shuttle/missions/missions.html,/shuttle/missions/missions.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-04T13:27:46.000Z,804864466,GET / HTTP/1.0,200,7074,/,NA,1995,7,4,257,0,ziPuk4HKK0Xid+b4mo1Nlw==_3,/shuttle/missions/missions.html,/,2
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-06T18:24:03.000Z,805055043,GET /procurement/midrange/equip.htm HTTP/1.0,200,4397,/procurement/midrange/equip.htm,NA,1995,7,6,190577,1,ziPuk4HKK0Xid+b4mo1Nlw==_4,/procurement/midrange/equip.htm,/procurement/midrange/equip.htm,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-06T18:24:36.000Z,805055076,GET /procurement/midrange/notices/equip/rfp45.htm HTTP/1.0,200,1716,/procurement/midrange/notices/equip/rfp45.htm,NA,1995,7,6,33,0,ziPuk4HKK0Xid+b4mo1Nlw==_4,/procurement/midrange/equip.htm,/procurement/midrange/notices/equip/rfp45.htm,2
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-08T23:24:33.000Z,805245873,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,8,190797,1,ziPuk4HKK0Xid+b4mo1Nlw==_5,/shuttle/missions/sts-71/images/images.html,/shuttle/missions/sts-71/images/images.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-09T12:29:20.000Z,805292960,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA,1995,7,9,47087,1,ziPuk4HKK0Xid+b4mo1Nlw==_6,/history/apollo/apollo.html,/history/apollo/apollo.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-15T15:20:44.000Z,805821644,GET /shuttle/missions/51-l/mission-51-l.html HTTP/1.0,200,6756,/shuttle/missions/51-l/mission-51-l.html,NA,1995,7,15,528684,1,ziPuk4HKK0Xid+b4mo1Nlw==_7,/shuttle/missions/51-l/mission-51-l.html,/shuttle/missions/51-l/mission-51-l.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-15T15:21:02.000Z,805821662,GET /history/history.html HTTP/1.0,200,1602,/history/history.html,NA,1995,7,15,18,0,ziPuk4HKK0Xid+b4mo1Nlw==_7,/shuttle/missions/51-l/mission-51-l.html,/history/history.html,2
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-15T15:21:08.000Z,805821668,GET /shuttle/missions/missions.html HTTP/1.0,200,8678,/shuttle/missions/missions.html,NA,1995,7,15,6,0,ziPuk4HKK0Xid+b4mo1Nlw==_7,/shuttle/missions/51-l/mission-51-l.html,/shuttle/missions/missions.html,3
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-16T15:02:00.000Z,805906920,GET /ksc.html HTTP/1.0,200,7071,/ksc.html,NA,1995,7,16,85252,1,ziPuk4HKK0Xid+b4mo1Nlw==_8,/ksc.html,/ksc.html,1
ziPuk4HKK0Xid+b4mo1Nlw==,1995-07-17T17:37:24.000Z,806002644,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397,/history/apollo/apollo-11/apollo-11.html,NA,1995,7,17,95724,1,ziPuk4HKK0Xid+b4mo1Nlw==_9,/history/apollo/apollo-11/apollo-11.html,/history/apollo/apollo-11/apollo-11.html,1
ziR8G+AjrWoaiJA10NfFjsExYaxMsP3wbnqd6YFmKCE=,1995-07-02T16:53:19.000Z,804703999,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,2,,0,ziR8G+AjrWoaiJA10NfFjsExYaxMsP3wbnqd6YFmKCE=_0,/shuttle/missions/sts-71/images/images.html,/shuttle/missions/sts-71/images/images.html,1
ziRnC74K/2Y8v7D9UiznGg==,1995-07-23T17:12:19.000Z,806519539,GET /facts/faq11.html HTTP/1.0,200,22096,/facts/faq11.html,NA,1995,7,23,,0,ziRnC74K/2Y8v7D9UiznGg==_0,/facts/faq11.html,/facts/faq11.html,1
ziS5khkhUelbyGz3Wk5nWA==,1995-07-27T11:12:39.000Z,806843559,GET /shuttle/missions/sts-69/mission-sts-69.html HTTP/1.0,200,10075,/shuttle/missions/sts-69/mission-sts-69.html,United States,1995,7,27,,0,ziS5khkhUelbyGz3Wk5nWA==_0,/shuttle/missions/sts-69/mission-sts-69.html,/shuttle/missions/sts-69/mission-sts-69.html,1
ziS5khkhUelbyGz3Wk5nWA==,1995-07-27T11:13:12.000Z,806843592,GET /shuttle/missions/sts-69/sts-69-info.html HTTP/1.0,200,1428,/shuttle/missions/sts-69/sts-69-info.html,United States,1995,7,27,33,0,ziS5khkhUelbyGz3Wk5nWA==_0,/shuttle/missions/sts-69/mission-sts-69.html,/shuttle/missions/sts-69/sts-69-info.html,2
ziS5khkhUelbyGz3Wk5nWA==,1995-07-27T11:13:21.000Z,806843601,GET /shuttle/missions/sts-69/news/ HTTP/1.0,200,374,/shuttle/missions/sts-69/news/,United States,1995,7,27,9,0,ziS5khkhUelbyGz3Wk5nWA==_0,/shuttle/missions/sts-69/mission-sts-69.html,/shuttle/missions/sts-69/news/,3
ziS5khkhUelbyGz3Wk5nWA==,1995-07-27T11:13:47.000Z,806843627,GET /shuttle/missions/sts-69/ HTTP/1.0,200,2261,/shuttle/missions/sts-69/,United States,1995,7,27,26,0,ziS5khkhUelbyGz3Wk5nWA==_0,/shuttle/missions/sts-69/mission-sts-69.html,/shuttle/missions/sts-69/,4
ziS5khkhUelbyGz3Wk5nWA==,1995-07-27T11:14:51.000Z,806843691,GET /shuttle/technology/sts-newsref/sts_asm.html HTTP/1.0,200,71654,/shuttle/technology/sts-newsref/sts_asm.html,United States,1995,7,27,64,0,ziS5khkhUelbyGz3Wk5nWA==_0,/shuttle/missions/sts-69/mission-sts-69.html,/shuttle/technology/sts-newsref/sts_asm.html,5
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-01T11:20:31.000Z,804597631,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,1,,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_0,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-01T11:20:38.000Z,804597638,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1,7,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_0,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-01T21:14:53.000Z,804633293,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,1,35655,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_1,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-01T21:15:00.000Z,804633300,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,1,7,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_1,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-10T10:00:06.000Z,805370406,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,10,271165,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_10,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-12T09:09:06.000Z,805540146,GET /htbin/cdt_main.pl HTTP/1.0,200,3584,/htbin/cdt_main.pl,NA,1995,7,12,169740,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_11,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-12T09:09:27.000Z,805540167,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,3031,/shuttle/countdown/liftoff.html,NA,1995,7,12,21,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_11,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-12T09:11:03.000Z,805540263,GET /htbin/cdt_clock.pl HTTP/1.0,200,751,/htbin/cdt_clock.pl,NA,1995,7,12,96,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_11,/htbin/cdt_main.pl,/htbin/cdt_clock.pl,3
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-13T10:24:01.000Z,805631041,GET /htbin/cdt_main.pl HTTP/1.0,200,3537,/htbin/cdt_main.pl,NA,1995,7,13,90778,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_12,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-13T10:24:23.000Z,805631063,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,2578,/shuttle/countdown/liftoff.html,NA,1995,7,13,22,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_12,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-14T23:00:51.000Z,805762851,GET /htbin/cdt_main.pl HTTP/1.0,200,3345,/htbin/cdt_main.pl,NA,1995,7,14,131788,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_13,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-14T23:01:04.000Z,805762864,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4142,/shuttle/countdown/liftoff.html,NA,1995,7,14,13,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_13,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-02T12:36:49.000Z,804688609,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,2,55309,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_2,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-02T12:36:56.000Z,804688616,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538,/shuttle/countdown/liftoff.html,NA,1995,7,2,7,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_2,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-03T12:09:56.000Z,804773396,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,3,84780,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_3,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-03T12:10:08.000Z,804773408,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4535,/shuttle/countdown/liftoff.html,NA,1995,7,3,12,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_3,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-04T05:55:39.000Z,804837339,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,4,63931,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_4,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-04T05:55:51.000Z,804837351,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4535,/shuttle/countdown/liftoff.html,NA,1995,7,4,12,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_4,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-04T14:11:31.000Z,804867091,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,4,29740,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_5,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-04T14:11:38.000Z,804867098,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4535,/shuttle/countdown/liftoff.html,NA,1995,7,4,7,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_5,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-04T21:11:59.000Z,804892319,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,4,25221,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_6,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-04T21:12:18.000Z,804892338,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4535,/shuttle/countdown/liftoff.html,NA,1995,7,4,19,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_6,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-05T11:48:05.000Z,804944885,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,5,52547,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_7,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-05T11:48:15.000Z,804944895,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4457,/shuttle/countdown/liftoff.html,NA,1995,7,5,10,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_7,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-06T19:49:47.000Z,805060187,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,6,115292,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_8,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-06T19:49:54.000Z,805060194,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4524,/shuttle/countdown/liftoff.html,NA,1995,7,6,7,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_8,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-07T06:40:34.000Z,805099234,GET /htbin/cdt_main.pl HTTP/1.0,200,3214,/htbin/cdt_main.pl,NA,1995,7,7,39040,1,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_9,/htbin/cdt_main.pl,/htbin/cdt_main.pl,1
zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=,1995-07-07T06:40:41.000Z,805099241,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4524,/shuttle/countdown/liftoff.html,NA,1995,7,7,7,0,zidkxsiJJQutYv/EQ1BLP2+7E1CzsiAAA3ML17mrOjM=_9,/htbin/cdt_main.pl,/shuttle/countdown/liftoff.html,2
zigkrYzU3HWpqEN3x71SkLmxwtD91Vvy7XEMZWSoLac=,1995-07-02T12:27:09.000Z,804688029,GET /shuttle/missions/sts-68/mission-sts-68.html HTTP/1.0,200,49087,/shuttle/missions/sts-68/mission-sts-68.html,NA,1995,7,2,,0,zigkrYzU3HWpqEN3x71SkLmxwtD91Vvy7XEMZWSoLac=_0,/shuttle/missions/sts-68/mission-sts-68.html,/shuttle/missions/sts-68/mission-sts-68.html,1
zijKaM1hW44EuXmgsjWDcq2HHbmYEKhGYiCQSlvKL/0=,1995-07-01T05:56:13.000Z,804578173,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1,,0,zijKaM1hW44EuXmgsjWDcq2HHbmYEKhGYiCQSlvKL/0=_0,/shuttle/countdown/,/shuttle/countdown/,1
zijKaM1hW44EuXmgsjWDcq2HHbmYEKhGYiCQSlvKL/0=,1995-07-01T05:57:05.000Z,804578225,GET /shuttle/missions/sts-70/mission-sts-70.html HTTP/1.0,200,13469,/shuttle/missions/sts-70/mission-sts-70.html,NA,1995,7,1,52,0,zijKaM1hW44EuXmgsjWDcq2HHbmYEKhGYiCQSlvKL/0=_0,/shuttle/countdown/,/shuttle/missions/sts-70/mission-sts-70.html,2
zijKaM1hW44EuXmgsjWDcq2HHbmYEKhGYiCQSlvKL/0=,1995-07-01T05:59:01.000Z,804578341,GET /shuttle/missions/sts-70/sts-70-press-kit.txt HTTP/1.0,200,92476,/shuttle/missions/sts-70/sts-70-press-kit.txt,NA,1995,7,1,116,0,zijKaM1hW44EuXmgsjWDcq2HHbmYEKhGYiCQSlvKL/0=_0,/shuttle/countdown/,/shuttle/missions/sts-70/sts-70-press-kit.txt,3
